Alcohol,Malic_acid,Ash,Alcalinity_of_ash,Magnesium,Total_phenols,Flavanoids,Nonflavanoid_phenols,Proanthocyanins,Color_intensity,Hue,OD280%2FOD315_of_diluted_wines,Proline,class
1.6591179481376626,-0.5946601291111118,0.6524502614292316,-1.6202665883780099,0.005174660848266345,0.8585909766072558,1.341074179243433,0.09846202227208022,1.9184991666357638,0.30410167263179644,-0.08271338525658407,0.30320500161421243,1.0476666291661856,0
-0.5023760217150893,-0.6417328766966683,-0.47491277461295056,-0.5599720594863192,0.042141642742182815,0.5842529126876571,0.709154722108545,-0.8951936002125281,0.3094141324985646,-1.2451000439927966,0.605655590177267,0.6092956203565838,-1.3150799421526334,1
-1.3067316853749165,-0.5667245866318743,-2.440033933748524,-0.46791038500057613,0.5310102331464986,0.22017452775854626,-0.3469826985285114,-0.4921602283277027,0.019433556432196308,-1.090732160196723,-0.6275496365394562,-1.5851103556961026,-0.9118492389621523,1
-1.1860969515412128,0.7684144525494375,-0.239561970351488,-1.1087989198579096,-1.2274129599285044,-0.6351503190976857,-0.9244612730796486,2.227082988021791,-0.022163382646298628,-1.413671277575236,-0.7905311794755421,-0.9032466442921482,-0.15200965211822606,1
0.9363272858848499,1.9211964289960737,-0.21232561220209376,0.030557168272461233,-0.27051878049240624,0.4810670667792648,0.8618859112003866,0.10442642009473387,0.38850839279795985,0.05614643631217559,-1.4346689933681425,-1.03643166596698,-0.6935958849780536,2
-0.44054245377807505,-1.0310892725374614,0.6369864607167783,0.4672620419359331,1.5404067838625515,1.6193640902284665,0.7620184103827552,0.05668675982066083,0.9363085977925854,-1.452941491112333,1.4368287869018135,-0.5879238448107971,-0.10780737994785672,1
0.9240556104227832,-0.871680340734573,-1.924636028009907,0.3344350459935713,-0.46771865458616846,1.260208566517513,0.22029091552203167,-0.12434209721247197,1.3487192313483376,-0.6508078827841839,-1.5780427714405139,0.5141791146049842,-1.0402269166316966,1
-0.24157107547528722,1.7306226123963269,0.4107741713607061,-0.017176292602574167,-0.7086693262107241,1.0690608070965935,0.7697362954915977,-0.5865135750050876,-0.4253230091671441,-0.6610393612543699,0.2839398967389819,0.9663965990143298,-0.8564685729745503,1
0.18116364983075472,2.7552111529208214,-0.10282470124751653,-0.05755456056119227,-0.5576571583723802,-0.38971575535739544,-1.4015851980921474,0.8390427784567521,-1.4081900942360701,2.519356352088344,-0.7315312781303906,-1.9159619450055185,-0.999850071763185,2
-0.1498984755065537,-0.9575380489404198,0.5194114030634394,-0.6408403585716701,2.1218524214238097,-0.5759263244039601,-0.15643206069322052,-0.21452607687566266,-0.4632378677461236,-1.2044571889530042,0.9185497762528623,0.2752893231713474,0.7120636039648848,1
-0.5224993649802837,0.45659157348537543,1.4729993066498075,0.2264632962993499,0.08818141357842907,-0.49469115366203903,-0.19940683123211736,0.7445670433151537,-0.6198038064597216,-0.9994786428960578,1.916051213901943,1.3159686830527872,-0.13215638428162302,1
-1.3422693307724036,0.9923098964507175,0.20711430329860012,0.3051998600096939,-0.9423891553875104,1.7565784978495587,-0.3071562775749639,-0.3359435926060477,-0.5034835361341267,-1.0078764860129883,-0.5924181379984572,0.1526712210661315,-0.5256814955079842,1
0.012019056378584572,-0.583264644012309,-1.5580669009010615,0.6760650513361792,0.5962919702555932,0.44959068699822946,0.39911676936763685,-0.8034675259002514,0.5089934661383175,0.38369850804390926,1.8330681153625337,1.0332018427463938,1.5804148721690117,0
-0.2530724032461723,-0.33630741621892957,1.938916633839909,-0.18689425154474168,-0.3359226185816414,-0.75303310287956,0.30226173987639643,-1.49139676478043,0.19091984909335122,-0.22764784062317758,0.5686697207191859,0.057658591577470504,0.5818872666678322,0
-0.17754036324895625,0.15402430737673767,-0.6107756132710733,-1.2458279168078237,-0.6716102784974926,0.8888477859830167,1.2381056346046817,0.3646650911666124,0.545206463586899,2.2292822187363894,-1.176774565659422,-1.0286935958593084,-0.28740211564338974,2
1.122085180498991,-0.5189397322168616,-0.5243790182361235,-2.637667295687678,0.5250822445630847,-0.24975333400327054,-0.07048453262667051,-0.5865625303907729,0.030130969251840705,0.6226772893388404,-0.755465908467296,1.390241634016382,2.7298611335124052,0
-1.0175904362243469,-0.701386474240534,-0.3578573580032523,0.9143003028325066,-0.8163527990465249,-0.8692234541016345,-0.7455861004585697,-0.11583201933418467,-1.2410130689920509,-0.5356684214938949,0.5500818598598661,0.51417342275496,-0.683954689516676,1
0.10194398360436739,-0.30074203086498325,0.6529555675475301,0.6654490209331848,-0.0661867809130301,-1.5555311272201242,-1.3838374844609236,0.9197620502207936,-0.5195261318415836,1.8213677171323148,-0.6779046372759263,-1.512364243501455,-0.6550957943198679,2
0.9367718585587753,-1.1908427148762963,2.1164546841979432,2.518387937826575,0.5011648049216814,-0.44331316805080934,-1.4940699801730342,0.7938814351621029,-1.2394239605659445,1.1723969460581674,-0.4222177939923032,-1.669228784238766,-0.13605520388759573,2
1.535705553630512,1.0468322404192378,0.1896937852769932,0.5790640330469204,0.11445349780933106,-1.9046084777386678,0.4130276835681216,-1.3897327471740464,1.7374553205249095,-1.004422478816783,-0.4451545961690643,0.7597426001917987,0.09685822957260112,2
-0.9175003486856732,-0.2770054325210298,2.568112344404303,0.5487591558987348,-0.9871320933939743,-1.2537511370533874,0.08979242911266627,1.1686430718136924,-0.3795383641808272,-0.4411896705808068,-0.6023787589244965,-0.0018895433739525207,-0.8308344776976,1
0.18188010992509815,-0.2617972457692537,0.0757490474664615,0.029543652805811504,2.8286799428705756,-1.4074408900449473,0.9096627200614393,-0.42106068985081446,-0.812908668407743,0.035489172617969654,0.6998576327650194,0.7810913066694364,1.1486601241888388,0
1.276880976574556,0.2777932690704751,-1.7420628351255707,1.1827157273104898,-0.5408524508843084,-0.9290827080534604,1.5212819653079273,1.687202994684777,0.5896327908387057,-0.49074737118675604,-1.6061055846523513,-1.5887289493488808,-0.26271734516224726,2
-1.2020489049237921,-0.1731355059332041,0.011446156114540288,0.2890600820793788,-0.9984825136929155,0.20698851979969277,0.7101632407417039,-0.6632593012976756,0.2752606336643048,-0.6800560038430316,-0.04816468900381093,0.5909877847542844,-0.28125601874232475,1
0.5750979040623477,-0.5565126905650727,0.6315105192362158,0.10952549349984422,0.5832394874978248,1.7427062825216804,1.9039463442093427,-0.7141973801031856,0.4220717016956941,0.19095008575878208,0.6485489555569078,1.277712336078762,-1.363335984151906,0
1.474986479173585,0.24120411915996673,0.8540674026301323,0.5543208440804953,2.3586231648274203,-0.8640347074295864,-1.509065907433943,1.70980406440947,-1.0695214910478823,0.17153664379033917,-0.16239393749604739,-1.5479568046642331,-0.8172945418465353,2
-0.5150898204148633,0.38017949177797516,0.36892694055669334,-2.067188674402463,-1.0783646995408034,-0.10759536749395786,0.22120482262673025,-1.363468182753906,-0.6660306534581808,-0.5093827244691133,0.4637917998516615,1.3179366401985966,-0.2684292037358574,1
-1.0031632568887023,-1.0466739347202716,-1.3790702718894996,-1.3810178214150326,-1.3561575916219983,0.3026340452911405,0.11314235303546848,-0.12115183791198247,0.020753115424606505,-0.7317347069969309,0.73206187435834,-1.460500106082475,-1.310345995947913,1
-0.2634114735306817,-0.6236016778718629,0.31193844486041805,0.731053706503528,-1.346231145999133,0.19499820031911694,-0.046610219274851136,-0.2091001882955469,-0.8678368530076888,-1.244599413287796,1.538664656431553,1.184936603649546,-0.8821618396480571,1
-1.688500814620008,0.5135183878955005,0.708213121008783,-1.5357968682569292,-0.19042522832625955,-1.4657382659712193,-0.5814350985804826,-1.4740910359406916,-0.006755020900480074,1.908810926382183,-0.7669541778155025,-1.6373458863291503,-0.72866854045828,2
0.35158562427164236,0.006786009378531331,-0.5728884055927306,0.6007622639093915,-0.6411467140607138,-0.4116202587983409,-0.40257904956622,-0.5954071367379096,0.07356542505808399,-0.7549894771631241,0.5781799944225051,0.2355445574160381,-0.915457436197483,1
-0.7658863702598552,0.5972513184917608,1.5994906878657367,-0.22852191407745387,0.27551519241909805,0.4278326593761942,-0.051494791058003954,1.5635743273676077,1.7398425066860788,0.3738987266188269,0.6795125347033227,-1.6917130147961985,0.6039832267609275,2
-0.3817547597805985,0.7046773396581048,-0.3772919330353801,0.4983001442896774,0.5548684426106093,0.7704045729809639,-0.0650604738301717,0.4286334617953483,-0.020623603528319455,-0.8488392084296537,-0.7890300220664759,0.6575397411602789,-0.8626835024903414,1
-1.3529096817119686,-1.0474055756522815,-2.3737384877740935,-1.432504760057155,-0.4569076769775843,0.8661679159789274,-0.09453196494545929,1.7264815324662481,-1.5318093404035271,-0.9514478228568233,0.1485840652985638,0.1646027616790088,-1.0059766117477058,1
-0.6357625205099743,0.6201745878384799,1.70306769092282,-2.36232461358172,2.674757584985502,-1.1803699360362943,-1.298738440633648,0.435952291955294,-0.5633746014838972,1.798733780740567,-1.5392466827538533,-1.372747431299467,-0.5762591513645862,2
-1.0266925412177685,-0.9892037170936538,-0.5135310634837249,-1.7230389978460454,1.5314887215062936,-0.5794688102417346,-1.6630703261375068,-0.7665470058626201,-0.16884055684134192,0.3602446919347639,-1.7346179043749674,-0.3565344887463292,0.8744719799633308,2
0.5332909266598373,-0.6733834503161109,0.22465308445427576,-1.131146847663454,0.33811714907185303,-1.2186287830842601,-1.3991715976107957,1.6451911145358784,-0.22894127175065418,-0.21666024607099854,0.03069022666066577,0.24213998863138514,0.6339164532205859,0
-1.527068271106425,0.10751982459274245,-0.8181697293847149,0.2217263026528449,2.4592895419427294,-1.498157185804373,-1.4259164649963163,1.542066594589885,0.7587512767097416,-0.1643831125821195,-0.4199881337229545,-1.970188200184472,-0.7211280024536388,2
-0.060108267272868665,-0.49202440263917646,1.0919769910651034,1.0190044504273432,-0.016470188302679344,-1.5440423282064693,-1.4607073383234237,1.7966346001532212,-1.1382883083385897,0.6134350088881738,-1.3451646904369965,0.20042157388024237,-0.6814330513700128,2
1.096375897934148,-0.36466027816181334,0.5508980665766755,-1.223415284010212,0.13092564815539162,-1.053824381268653,0.879675898067731,-0.459702807618377,1.3041502014551625,-0.1876521003156667,0.7777941933086557,0.9854813721449088,2.239270397065552,0
1.4562666628624357,2.7027123643941096,-0.13816029221502105,-0.07433727082177276,-0.5592573533277077,0.1048693999637988,-1.4692696816490531,1.2480160704713887,-0.5379347725781555,0.8627344515757827,-1.4679991030182622,-1.470069528935379,-0.6097131044372156,2
-1.0978217196095834,0.5306089518024476,0.41027961643641375,0.3161341213282179,-0.8086310322451183,1.4355687800654546,-0.6854353114816965,-0.8946224540462,0.5102813134326457,-0.7911417350960129,0.20700999469318956,0.6566390058939764,-0.4166151417172812,1
1.2349747970051368,-1.207962579937074,-2.9716123864666826,-1.6399871993920332,-0.9703219249675705,0.5234893297669078,0.745229896609216,-1.2010260538192759,-0.21390111805478737,-0.6165767197855446,0.037873706379932696,0.4801475433112969,-1.211436649708115,1
-1.0981732137071498,-1.141131087618491,0.437630653988544,-0.175549113526593,-1.2178988151497026,1.246841055913488,0.07099895614027327,0.5117923436127045,-1.2791816211556861,-1.015338123861445,0.24007960938114759,-1.100018168510454,-0.7668235206160615,1
-0.5683454627095296,-1.0914682956170698,-0.03936757049075962,1.161546018587766,-0.7446024404591512,1.7424929373071805,0.2336703947541453,1.2706824140436632,0.07960474178169077,1.1508276038764516,1.381670082456331,0.683221368468712,-0.32381516137132516,1
-1.2718394664213901,1.2280980571521662,-2.2767985551502576,-0.8450901953256003,-0.7323209301746088,-0.3218878984311598,-0.15504308293497793,-1.6538388937150599,-0.5394340311930298,-1.2590035323586115,-0.7181312406700499,1.1956842394574245,-0.81112406534147,1
0.20992125577135567,-0.586368790490836,-0.9446145220932848,0.6195814167384814,0.46441093964677077,-0.9056609061840213,-1.36039194250404,1.1177865853176576,-0.7813061995080759,2.0315744504570605,-1.2240301178630555,-0.34816320032348363,0.5707672584216044,2
0.12235880977973806,1.3964305221670672,0.7450502954058411,0.6079856939328727,0.41314456074261946,-1.5483792861489851,-0.49570195621140045,-0.7611292765134516,-1.5461712161126409,-0.03747236719369967,-0.4035107235740282,-1.3639577918998556,-0.6075174571483076,2
1.1123694917324662,-0.38753826390715823,0.3514670014903974,0.6235181272785594,-0.9975335006276611,1.4914047253826486,1.176917138331614,0.14059629088519138,-0.2453732166401174,0.03743396349780892,0.1292058892150595,0.2516823751966747,1.532578524387191,0
1.6791776060611374,-0.6092219146511124,0.05378794184284385,-0.8839640722186604,0.2596227416805851,0.6996042122079307,0.6290982714470625,-0.9517533891408949,1.7787421896666031,0.43735819224909356,0.6379039834590887,1.4472611645946283,2.21311397178311,0
-0.9752396839810026,-1.2714768264765444,-2.0795714848352786,-0.7225524695762949,0.07192455022430264,-1.5059522467759434,-0.09793395394753131,-1.3835317316539137,0.3243397717291351,-0.8075582862004415,0.41216081531748566,0.8007637633149974,-0.013536134544725532,1
-1.1115434613138748,-1.0319789621174054,0.596071000059983,-0.31135989194404434,1.6230993226025365,-1.3363173271932314,-0.4210967399982087,-0.7113253308096503,-0.4433070655016185,-1.2009342480969023,0.25623471220401023,-0.47046967363988446,-0.477121798474793,1
-1.515041539266355,2.234454176684077,0.8380947120680461,-0.32155298698980056,-0.9454131149828245,1.7194405092419496,1.0974998187400478,-0.6718020160997532,0.7154524765008491,-0.4845330017470575,0.5613405404278627,0.707094410432008,-0.5895585834044678,1
0.6299652753897558,-0.5404885110748051,-1.2563740621578081,-0.7259162468229788,-1.4572672849106145,0.45400406710713376,0.8046187608302997,-0.7429994653480115,-0.0984599664704643,-0.24132427874670714,0.592396838120132,1.2045791780824804,0.6011536178771155,0
0.6695836815297194,-0.9105318948862962,-0.2672176250671308,-0.5132085852650886,-0.2016733610495207,0.5195090086008689,0.7179062884910943,-0.04536890087120501,0.2804331639736718,0.6064705550617229,0.7899226621401407,0.8109322533829307,1.1373878052063107,0
1.5714807943413371,-0.4515648366817861,-1.0237540611739557,-0.5976709525461614,0.08861919880137545,0.568006833816353,0.7460995174665505,0.5024989795634532,-0.6043144037076936,0.7273677002948942,-0.761267440336452,0.8428948371928826,1.9508547925105264,0
-0.12016966810473338,-0.2818685361431385,0.5003602872842053,-0.07121613729534088,0.023608408247981952,0.2380827887487887,0.3916132699562621,-0.7595219080167858,0.7050739424230287,-1.0172613729725661,0.11167325371093671,1.8392318394621008,0.9018915786271074,0
-0.882268882815682,-0.96361759440337,-1.567252004313811,2.0513958338309366,-1.2794544420156462,1.0781773346952892,0.48045148216895145,-0.9092274774423018,0.3798000081524558,-1.2062688517021676,-0.382710863120761,-1.8029616464784108,-0.4892432399893769,1
0.012134179880924197,0.539231482252383,-2.1015146718022195,-1.1250425198891325,-0.1357410021465928,-1.2338957029487188,-1.372998425418523,2.203151963652647,-0.17300183633409544,1.7362398171842301,-1.1420492626526408,-1.292607605923602,-0.20096389061392306,2
0.51252215695068,-0.3974367264193488,0.653733237247321,-1.5417791388871243,2.0829070395890605,1.0815319493740267,1.9725286307809962,-1.2485943702434505,0.09881850729734315,0.6178256521882269,0.48507291370960004,0.2469168737640538,1.1469054549489492,0
0.3158912149560767,-0.5272452774571766,1.0729975499125772,-0.6997645478246943,-0.3703070667287455,-0.48497917001690377,0.5993842124768933,-0.23442644115671982,0.4715807094456354,0.46996855256940867,-1.4786749812980327,-1.6065031740114268,-0.28874213199023185,2
1.0349538352820882,-0.5486155856508798,-1.861135892477126,0.0627493723938001,0.5846839756986614,1.3416538982170008,0.6943248682752524,-0.6336249744961999,-0.4086955088061752,1.9151187870981163,0.6417319348522073,1.6215285367804173,0.6509802304689644,0
-0.9877293592666492,0.8892799362726991,1.0452988904209095,0.06095263240953972,-0.33773158941012216,-1.2404807462858136,-1.0583627549967078,0.2587419550056115,1.3325092683454478,-1.1987111375652297,-0.12176996890540619,0.5515859529629229,-0.0865355860882591,1
-1.555980191528884,-0.4725009550505466,-0.5000669848564521,1.477656963286345,-0.9208270604559041,-0.5431603205651279,-0.5807758373981283,0.6763150764389583,-0.4985893640634788,0.16794132259134578,-0.5932658504176944,0.869965275907179,-0.5577711635325706,1
0.9716763246933989,0.17732937963700568,-0.48621227951361495,-1.275882209168549,-0.42586371281295865,-0.6752480745243615,-1.353845629939106,-0.6749433200145569,-1.5003883328873289,2.710899727831399,-1.3514607212173737,0.22182435293310834,-0.08133691596080321,2
